time,state,data,price,simple_return
9.007936507936508,0,-0.0027303732809277064,66.29053442842091,-0.0027266492019474
9.011904761904761,0,0.0027617616837083566,66.4738661291035,0.0027655788607426858
9.015873015873016,0,-0.006730283130354462,66.02798034117896,-0.006707685499419041
9.019841269841269,0,0.0041155459004629516,66.30028147454799,0.0041240263894484885
9.023809523809524,0,0.005861228787001406,66.6900236612085,0.0058784393971259095
9.027777777777777,0,0.0009380757195210932,66.7526133054623,0.0009385158501634012
9.031746031746032,0,-0.019161110154228535,65.48573528424745,-0.018978702982272493
9.035714285714285,0,-0.007912311018970991,64.96963623996452,-0.007881091081023596
9.03968253968254,0,0.01202076374404501,65.75533376892275,0.012093303494209241
9.043650793650793,0,-0.003303975593137728,65.5384382570775,-0.0032985234719889837
9.047619047619047,0,-0.012360038572857454,64.73336624204376,-0.012283967034365795
9.0515873015873,0,0.007920216024867496,65.24810421388186,0.007951663905650865
9.055555555555555,0,0.0002230212075477356,65.26265754766456,0.00022304607862613524
9.059523809523808,0,0.007099359715813299,65.72762917711857,0.0071246199116912585
9.063492063492063,0,0.0018835645509659078,65.85154807744279,0.0018853395729559502
9.067460317460316,0,0.0030275399265888695,66.05121837085285,0.0030321275541660042
9.071428571428571,0,0.0024256322057204438,66.21162880306505,0.0024285764315742386
9.075396825396824,0,0.00453265225964416,66.51242427763262,0.0045429402660096254
9.079365079365079,0,0.014485352210616784,67.48289198393599,0.014590773330596071
9.083333333333332,0,0.006255653856546142,67.90636476601098,0.006275261323652151
9.087301587301587,0,-0.009816313068531934,67.2430356796357,-0.009768290331266694
9.09126984126984,0,0.002952591959487116,67.44187032044569,0.0029569551523126116
9.095238095238095,0,0.007329541838327233,67.93800432697874,0.00735646867703534
9.099206349206348,0,0.007715191831059006,68.46418625017523,0.007745030611496774
9.103174603174603,0,-0.0025484699045284927,68.28992947037021,-0.0025452253119354596
9.107142857142856,0,0.007477349110731511,68.80247095151553,0.007505374293404704
9.11111111111111,0,0.005983116674467009,69.21535810702284,0.006001051267450349
9.115079365079364,0,0.01634422551174409,70.35592497968074,0.016478523030889904
9.119047619047619,0,-0.004585677961064013,70.03403397338981,-0.004575179793085579
9.123015873015872,0,-0.0030574343021738592,69.82023651798339,-0.003052765109713043
9.126984126984127,0,-0.0017894798582653209,69.69540633489568,-0.0017878796938134238
9.13095238095238,0,-0.0029492203877253785,69.4901620257187,-0.002944875709465096
9.134920634920634,0,-0.00546771483863907,69.11124648074662,-0.005452794092375608
9.138888888888888,0,-0.017264330971069056,67.9283275806857,-0.017116156346427918
9.142857142857142,0,-0.0025994604028303247,67.7519798866344,-0.0025960847312457586
9.146825396825397,0,0.0024656259619919734,67.91923703927414,0.002468668117442872
9.15079365079365,0,-0.002968116692999112,67.7179436968851,-0.002963716189460139
9.154761904761905,0,0.012330644373964797,68.55811888373995,0.012406980203291633
9.158730158730158,0,0.00022314858895924089,68.57341923829331,0.00022317348845767967
9.162698412698413,0,0.008271607496926762,69.1429840076221,0.008305911760787812
9.166666666666666,0,0.0017856826977445085,69.26656174030718,0.0017872779785067885
9.170634920634921,0,0.005344765611801862,69.63776639481235,0.005359074352454506
9.174603174603174,0,0.0018979453351351651,69.77006057253688,0.001899747573385616
9.178571428571429,0,0.00876142158989821,70.38403118777894,0.00879991518143669
9.182539682539682,0,0.0004912736721100803,70.4186175042162,0.0004913943667844307
9.186507936507937,0,0.0032641555885845985,70.64885038162767,0.0032694887456105126
9.19047619047619,0,0.0024465694591049385,70.82190931531986,0.0024495647523969737
9.194444444444445,0,-0.0016771387987330397,70.70323069148735,-0.001675733187369529
9.198412698412698,0,0.0026900377013958933,70.89368109219058,0.0026936590993176107
9.202380952380953,0,0.014214199222941763,71.90857385519814,0.014315701306125965
9.206349206349206,0,-0.0015644517398179492,71.7961643143004,-0.0015632286231136714
9.21031746031746,0,0.0027812693417747216,71.99612673073385,0.002785140659577643
9.214285714285714,0,0.008062151527680018,72.57891652697472,0.008094738185297748
9.218253968253968,0,0.007321809396041343,73.11227571438047,0.007348679381395155
9.222222222222221,0,0.00021269538303648656,73.12782801176053,0.00021271800430325364
9.226190476190476,0,-0.01487504869593486,72.04809843306532,-0.01476496168492166
9.23015873015873,0,0.0033938106981030534,72.29303143332994,0.003399576194119305
9.234126984126984,0,-0.013842484753077903,71.29921059202849,-0.013747118105262711
9.238095238095237,0,0.00939862306971131,71.97248396279159,0.009442928823090958
9.242063492063492,0,0.0012064739291287954,72.05936929020946,0.0012072020115743514
9.246031746031745,0,0.006436243290587757,72.52465666748913,0.006457000413170414
9.25,0,-0.0055438771267503646,72.12370133275145,-0.005528538198753388
9.253968253968253,0,-0.009640988927590145,71.43169868178552,-0.0095946635874006
9.257936507936508,0,0.0017814871120015866,71.55906675097674,0.0017830749029030496
9.261904761904761,0,-7.2792885683118e-05,71.55385794959531,-7.279023634529967e-05
9.265873015873016,0,-0.002957527266461333,71.34254809504384,-0.0029531580910752224
9.269841269841269,0,0.0006722048281629774,71.39052102233705,0.0006724308084606593
9.273809523809524,0,0.01757209636420212,72.65608891284305,0.01772739395066279
9.277777777777777,0,0.005395905700956936,73.04919394225496,0.00541048981983434
9.281746031746032,0,0.006750108680373023,73.5439518967674,0.006772942010879903
9.285714285714285,0,0.0054551915967057125,73.94624453920876,0.0054700982482706025
9.28968253968254,0,0.00945862438119215,74.64899256621074,0.009503498539798452
9.293650793650793,0,-0.0010584501058096489,74.57002213263503,-0.001057890145077328
9.297619047619047,0,-0.012804890691365162,73.62124858494545,-0.012723256887359334
9.3015873015873,0,-0.00104909208408552,73.5440536152303,-0.001048541979372058
9.305555555555555,0,0.005252343219748868,73.93134843889804,0.005266160955636
9.309523809523808,0,-0.0059702793655079306,73.49127262979,-0.005952492662456145
9.313492063492063,0,-0.000972112170002298,73.41986558273068,-0.0009716398220375647
9.317460317460316,0,-0.0042188508837377415,73.11077058923368,-0.0042099640341716794
9.321428571428571,0,0.009600783799177767,73.81607159469763,0.009647019170768293
9.325396825396824,0,0.004860024320075726,74.1756926736061,0.004871853393703114
9.329365079365079,0,0.004243209010985536,74.49110434673754,0.004252224168897358
9.333333333333332,0,0.004054609101149082,74.79374979625298,0.004062840149431908
9.337301587301587,0,-9.575934629198236e-05,74.7865879385786,-9.575476151212756e-05
9.34126984126984,0,0.0013833764924750535,74.89011753998305,0.0013843337991226296
9.345238095238095,0,-0.0073270722011037695,74.34339761572888,-0.0073002946478522655
9.349206349206348,0,-0.013634400948839618,73.33664872962986,-0.01354187350035856
9.353174603174603,0,0.0010843111445469917,73.41621160281079,0.0010848992224100054
9.357142857142856,0,0.002179835663422648,73.57642143124589,0.00218221323243846
9.36111111111111,0,0.0077565396444493635,74.14933891716034,0.007786699526420881
9.365079365079364,0,0.010037374116323824,74.8973513324709,0.010087917522045794
9.369047619047619,0,0.01002894972235409,75.65227230810133,0.010079408179327598
9.373015873015872,0,-0.006148068802612709,75.18858378790935,-0.006129208099706553
9.376984126984127,0,-0.002080172249350554,75.03234114459114,-0.0020780101904685376
9.38095238095238,0,0.0031647105390732867,75.27017292124968,0.0031697235222900204
9.384920634920634,0,0.01608838917609588,76.49094253335863,0.01621850415284929
9.388888888888888,0,0.009462637481107343,77.21818397769798,0.009507549786331851
9.392857142857142,0,0.007190428195934595,77.77541675530068,0.007216341396524073
9.396825396825395,0,-0.0023039456154196653,77.5964326888305,-0.002301293569834174
9.40079365079365,0,-0.00542474583030262,77.17663145114972,-0.005410058467046826
9.404761904761905,0,0.0051085414288184056,77.57190023411434,0.005121612274757475
9.408730158730158,0,-0.00679462535607794,77.04661481358309,-0.006771594081695772
9.412698412698413,0,-0.0013631189401863318,76.94166266103785,-0.0013621903155536515
9.416666666666666,0,-0.0005841442279043053,76.89673075754274,-0.0005839736488806759
9.420634920634921,0,0.010173291860811045,77.68301641800502,0.01022521572394878
9.424603174603174,0,-0.0020954940976269237,77.5204025533165,-0.002093300082653049
9.428571428571429,0,-0.015226939514128556,76.34894555930536,-0.015111595856399448
9.432539682539682,0,0.003316591479156725,76.60258419696484,0.003322097454016915
9.436507936507937,0,-0.004264534883283762,76.27660537256884,-0.004255454666617746
9.44047619047619,0,0.00040743910031316327,76.3076897761075,0.00040752211489747495
9.444444444444445,0,-0.0004072993871313772,76.27661602941686,-0.0004072164519961905
9.448412698412698,0,-0.0015852842201074867,76.15579170941001,-0.0015840283208183314
9.452380952380953,0,0.005117566580423251,76.54652298788015,0.005130683690624951
9.456349206349206,0,-0.009517252210126682,75.8214661699446,-0.009472106499865122
9.46031746031746,0,-0.0031179945956635916,75.58542342941782,-0.0031131386987121898
9.464285714285714,0,0.004447922711384599,75.92237035236124,0.004457829402226993
9.468253968253968,0,-0.003729481586044842,75.6397466177554,-0.0037225357071199914
9.472222222222221,0,-0.009995640778493345,74.88744501398727,-0.009945850394897126
9.476190476190476,0,0.004350391688747809,75.21394441757225,0.004359868380126849
9.48015873015873,0,0.007213720057794374,75.75847845373379,0.0072398016136258
9.484126984126984,0,-0.0001445542768566052,75.74752803314925,-0.00014454382939054115
9.488095238095237,0,-0.012213277332411107,74.8280289443875,-0.012138997966499107
9.492063492063492,0,0.0045860802767468175,75.17198439288357,0.004596612437188584
9.496031746031745,0,-0.01031742191703103,74.40039058759675,-0.010264379895229919
9.5,0,0.002084141487881346,74.55561322511825,0.0020863148203339467
9.503968253968253,0,-0.005451607725001506,74.15027115499599,-0.005436774678499219
9.507936507936508,0,-0.007167411851449604,73.62070569666119,-0.0071417872124545905
9.511904761904761,0,-0.0026448825564948397,73.42624485277516,-0.0026413879362583263
9.515873015873016,0,-0.0010157771830929172,73.35169801651101,-0.0010152614560860935
9.519841269841269,0,-0.003919241642202948,73.0647776095907,-0.003911571438410524
9.523809523809524,0,0.003847370960712121,73.34642636942677,0.0038547815931362756
9.527777777777777,0,-0.0026710840703568885,73.15077331753585,-0.002667519899407756
9.531746031746032,0,0.006313510993220477,73.61407251237787,0.0063334832132382266
9.535714285714285,0,0.0019101133451684535,73.75481811190703,0.0019119387737376117
9.53968253968254,0,-0.004255308477527148,73.44163542618915,-0.00424626748103028
9.543650793650793,0,-0.0053160196419501345,73.05225414598807,-0.005301914614802336
9.547619047619047,0,-0.010239362285346401,72.3080621776403,-0.010187118481799876
9.5515873015873,0,0.0019703357615344134,72.45067378863727,0.00197227814854971
9.555555555555555,0,-0.0020948027016526784,72.29906277447088,-0.00209261013373954
9.559523809523808,0,-0.014804538321767308,71.23659262447066,-0.014695489944516658
9.563492063492063,0,-0.00323579760393597,71.00645796413495,-0.003230568052979292
9.567460317460316,0,-0.005537091978289921,70.61437517631556,-0.005521790539353483
9.571428571428571,0,0.010064724734842751,71.32867802574854,0.010115544429153293
9.575396825396824,0,-0.010587608122705082,70.57746174414291,-0.010531756684659816
9.579365079365079,0,-0.008940767701826276,69.94925755231961,-0.008900917889349023
9.583333333333332,0,0.00713104040910032,70.44985129026202,0.007156526823290361
9.587301587301587,0,0.008685693419042257,71.0644222236795,0.008723523501637956
9.59126984126984,0,-0.0045540625083828196,70.74152620513479,-0.004543708489297506
9.595238095238095,0,-0.003842877526354008,70.47019686053068,-0.003835503121848154
9.599206349206348,0,0.00402080700402064,70.75411432780763,0.004028901293391603
9.603174603174603,0,-0.014520461917649677,69.73415496667131,-0.01441554842183124
9.607142857142856,0,-0.011585529279981853,68.93090986687828,-0.011518675463650995
9.61111111111111,0,-0.0016295653095882354,68.81867392014026,-0.0016282382889592642
9.615079365079364,0,0.009902281739705022,69.50352099654191,0.009951471561285874
9.619047619047619,0,-0.0026059526635812086,69.32263390483878,-0.0026025601165176686
9.623015873015872,0,0.0007747309104792195,69.37636110149336,0.0007750310919860046
9.626984126984127,0,0.007281089970691754,69.88334006849048,0.00730766155716086
9.63095238095238,0,0.013411015187299903,70.8268592370678,0.013501346210020958
9.634920634920634,0,-0.0034949149304391,70.57975744064017,-0.0034888148237741047
9.638888888888888,0,3.282749867045007e-05,70.58207443556408,3.282803749868066e-05
9.642857142857142,0,0.011616757914364862,71.40679029508783,0.011684494485589204
9.646825396825395,0,-0.009450065225490377,70.73516989572336,-0.00940555368178615
9.65079365079365,0,0.0066120411856577695,71.20442340450161,0.006633948988459348
9.654761904761905,0,-0.006275896003545006,70.75895117904776,-0.0062562437016478465
9.658730158730158,0,0.0007844041260581007,70.81447656663264,0.0007847118514296799
9.662698412698413,0,-0.0013894674509885344,70.71615048265039,-0.0013885025880234902
9.666666666666666,0,-0.005896016941040551,70.30043360258026,-0.00587866954341753
9.670634920634921,0,-0.0060540711444730345,69.87611549805958,-0.00603578218193455
9.674603174603174,0,0.0018801357141780706,70.00761565871294,0.0018819042775359647
9.678571428571429,0,0.006410197181038361,70.45781968595668,0.006430786465268057
9.682539682539682,0,-0.0006783723722504552,70.4100392559669,-0.0006781423297338419
9.686507936507937,0,0.000580560273749096,70.45092839578862,0.0005807288314825536
9.69047619047619,0,0.003736947304926107,70.71469233180144,0.00374393839824252
9.694444444444445,0,-0.005981734069573034,70.29295845492003,-0.00596387911726499
9.698412698412698,0,0.0047985137077416196,70.63107074908943,0.004810045011638761
9.702380952380953,0,0.005300265253787812,71.00642802705136,0.005314336509145552
9.706349206349206,0,0.016540192920891615,72.1906547161193,0.01667773921280434
9.71031746031746,0,-0.0022303448141346863,72.0298240842972,-0.0022278594432277965
9.714285714285714,0,-0.002746755223821298,71.83224726053,-0.0027429863432120514
9.718253968253968,0,0.004982918562413087,72.19107476043133,0.004995353947370123
9.722222222222221,0,0.00529876014793118,72.57461319210758,0.005312823405788606
9.726190476190476,0,-0.0032318433434450526,72.34044201765808,-0.003226626559203148
9.73015873015873,0,-0.002400797256492032,72.16697559510351,-0.0023979176476719303
9.734126984126984,0,0.0035476927571576064,72.42345654051607,0.0035539932676624244
9.738095238095237,0,-0.0050744018014447405,72.05688168283366,-0.005061548774288421
9.742063492063492,0,-0.0024472321516523033,71.88075736168227,-0.002444240120279726
9.746031746031745,0,0.0007032702739530338,71.93132674149052,0.0007035176264739735
9.75,0,0.0064127128915280164,72.39408386625557,0.0064333183569394315
9.753968253968253,0,-0.0036697244002179144,72.12890439564187,-0.0036629991907014404
9.757936507936508,0,-0.011467042315641305,71.30652334732676,-0.01140154637320121
9.761904761904761,0,-0.01193454030746678,70.46057083836774,-0.011863606150569065
9.765873015873016,0,-0.007794667712086419,69.91348903223465,-0.007764368066049539
9.769841269841269,0,-0.00813329018748059,69.34716848445129,-0.008100304470890803
9.773809523809524,0,-0.0008350673428332904,69.28928310119238,-0.0008347187711334564
9.777777777777777,0,-0.007350352123205244,68.78184966387461,-0.007323404350665936
9.781746031746032,0,-0.004288051245168479,68.48754102400692,-0.0042788706803597336
9.785714285714285,0,-0.00473739383746314,68.16385588657366,-0.004726190086453553
9.78968253968254,0,-0.0026360498024750084,67.98440918685756,-0.002632578474062558
9.793650793650793,0,0.00846988310083151,68.56267464877368,0.008505854045546508
9.797619047619047,0,0.004308766752202782,68.85873258600299,0.004318062834419784
9.8015873015873,0,0.0002404946546345853,68.87529473458909,0.00024052357579245403
9.805555555555555,0,-0.002765303697496788,68.6850967262234,-0.002761483767127542
9.809523809523808,0,-0.00259022032362624,68.50741740638672,-0.0025868685974913736
9.813492063492063,0,0.0022034975854892743,68.65853977296807,0.0022059270704209116
9.817460317460316,0,0.003818808154853672,68.92123483633193,0.0038261090933850266
9.821428571428571,0,-0.005578563984232154,68.5378237538773,-0.005563032690362379
9.825396825396824,0,0.0003686960484007457,68.56309803763928,0.00036876402514279425
9.829365079365079,0,-0.012659111438193687,67.70062075490814,-0.012579321929964414
9.833333333333332,0,0.0014725603699360385,67.80038744426025,0.0014736451193452433
9.837301587301587,0,0.004939977832077169,68.1361484985151,0.0049521996394328
9.84126984126984,0,-0.0016253776272019107,68.02549148122361,-0.001624057416363666
9.845238095238095,0,0.011581933368941047,68.81793836616498,0.011649263646408961
9.849206349206348,0,-0.005412391534121718,68.44647489882239,-0.005397770932428817
9.853174603174603,0,0.0015086347552389667,68.54981356027673,0.001509773317137352
9.857142857142856,0,-8.678580268255999e-05,68.54386466782664,-8.678203690372587e-05
9.86111111111111,0,-0.0004929270280994871,68.51008587024654,-0.0004928055595311715
9.865079365079364,0,-0.0005812730774975575,68.4702743735897,-0.0005811041710307583
9.869047619047619,0,0.0008135871592916794,68.52600357682128,0.0008139182110983072
9.873015873015872,0,0.005480526882335953,68.90259319371373,0.005495572443099027
9.876984126984127,0,0.008817811397043887,69.51284987528132,0.0088568028180287
9.88095238095238,0,0.00012471368091962625,69.52151961926707,0.00012472145799402966
9.884920634920634,0,0.005274897381460629,69.88920740617243,0.005288834146880004
9.888888888888888,0,-0.004281827344794763,69.59059364930259,-0.004272673391965211
9.892857142857142,0,0.004963954706192468,69.93689701015333,0.004976295540686488
9.896825396825395,0,-0.004661206523457219,69.61166526460103,-0.004650359959565636
9.90079365079365,0,0.0070094006884860284,70.10131539122384,0.007034024035506204
9.904761904761905,0,0.014064617459498748,71.09422968788797,0.01416398952177765
9.908730158730158,0,-0.0006301673174448551,71.04944254105993,-0.0006299688037220103
9.912698412698413,0,-0.013672836861991673,70.08460616029294,-0.013579788190589302
9.916666666666666,0,-0.0033136460675194596,69.8527549293048,-0.0033081620014793305
9.920634920634921,0,0.007898972821302683,70.40670487953587,0.007930252010700451
9.924603174603174,1,0.013539399692616824,71.36645193612277,0.013631472431908744
9.928571428571429,1,0.005875207746377125,71.7869787990636,0.005892500629247621
9.932539682539682,1,0.02501922817647823,73.60569010903896,0.02533483565405447
9.936507936507937,1,0.011810253860710437,74.48014560127928,0.011880270274552785
9.94047619047619,1,0.030286965186176684,76.77043100469997,0.030750280963217747
9.944444444444445,1,0.02277047363091354,78.53858452863066,0.023031699845770522
9.948412698412698,1,0.037946421916283085,81.57610992722093,0.03867558114041325
9.952380952380953,1,0.008643986121268064,82.28430911159327,0.008681453246595866
9.956349206349206,1,0.022413567444662007,84.14941781308183,0.022666638653538268
9.96031746031746,1,-0.008135700218541084,83.4675807480431,-0.008102694977085325
9.964285714285714,1,-0.01555221330859885,82.17951720938403,-0.015431902148299436
9.968253968253968,1,0.042609676720518574,85.75683277372407,0.04353050110072409
9.972222222222221,1,0.005051020373070292,86.19108807612834,0.005063798281241098
9.976190476190476,1,0.019884258530610783,87.92208673319134,0.020083267257677968
9.98015873015873,1,0.002721129892318288,88.16165995870102,0.0027248355266722055
9.984126984126984,1,-0.01517563065760061,86.833851814723,-0.01506106106214504
9.988095238095237,1,-0.00012008251635711242,86.8234252133309,-0.00012007530674033095
9.992063492063492,1,0.03578682274783974,89.98682617058297,0.03643487859963368
9.996031746031745,1,0.013593909407749717,91.21845126703906,0.013686726700654286
10.0,1,-0.04352189545595606,87.333602546841,-0.04258840910185191
10.003968253968253,1,-0.005820475903356318,86.82675589294097,-0.005803569750008361
10.007936507936508,1,0.044512756876991494,90.77896344637718,0.04551831417390945
10.011904761904761,1,-0.005783999944835077,90.25541349286004,-0.005767304820861591
10.015873015873016,1,-0.0457646240558689,86.2179984552126,-0.04473321744813548
10.019841269841269,1,0.04730352289380372,90.39441437051414,0.048440186389517075
10.023809523809524,1,0.01679784962696368,91.92567105421534,0.016939726800206726
10.027777777777777,1,-0.0021609836158286992,91.72723567022189,-0.00215865037173813
10.031746031746032,1,-0.009755672655794686,90.83672561043164,-0.00970824045098051
10.035714285714285,1,0.026875879720124833,93.31114467642821,0.02724029349768223
10.03968253968254,1,-0.014053523413241528,92.00896585208724,-0.01395523363105702
10.043650793650793,1,0.028536516894617607,94.67240313079147,0.028947584118986205
10.047619047619047,1,0.013265211632298326,95.93661910208274,0.013353584883069801
10.0515873015873,1,0.005768579604621885,96.49163641807023,0.005785249899174633
10.055555555555555,1,0.0032698030507551756,96.80766145344676,0.0032751546880941803
10.059523809523808,1,-0.004805605516167628,96.34355806362446,-0.004794077068429544
10.063492063492063,1,0.025950829069321283,98.87647679440751,0.02629048357452519
10.067460317460316,1,-0.022201415230670863,96.70546798454544,-0.021956777590044985
10.071428571428571,1,-0.04126549711834567,92.79608483285601,-0.04042566809473674
10.075396825396824,1,0.015085610419493203,94.20658277887452,0.015199972591074796
10.079365079365079,1,0.015508885403916284,95.67901021677284,0.015629772298974956
10.083333333333332,1,0.011704114211604858,96.80542727836081,0.011772875357259228
10.087301587301587,1,0.009876963826747501,97.76630846467745,0.009925902021522623
10.09126984126984,1,-0.00847368374192737,96.94136776554444,-0.008437883275822435
10.095238095238095,1,0.019445873627638346,98.84492554015014,0.019636176159691425
10.099206349206348,1,-0.0015447822881632382,98.69234952860272,-0.0015435897261662542
10.103174603174603,1,-0.01267093341743586,97.4497146365445,-0.012590995127723565
10.107142857142856,1,-0.008255747761676634,96.64850621107358,-0.00822176266456143
10.11111111111111,1,0.050518509195796674,101.65647724298182,0.051816331449254315
10.115079365079364,1,-0.044114113432419784,97.26946781425873,-0.043155237597277636
10.119047619047619,1,0.012196651100270758,98.46309389957293,0.012271333565774964
10.123015873015872,1,-0.0427064312568985,94.34661229890824,-0.04180735580849477
10.126984126984127,1,-0.003124049175576862,94.0523287600037,-0.003119174411606556
10.13095238095238,1,-0.011323210990733336,92.99336116863185,-0.011259344721533265
10.134920634920634,1,-0.05293460015442118,88.19881302601489,-0.05155796158311427
10.138888888888888,1,0.009406000459779726,89.03232496346773,0.00945037590479867
10.142857142857142,1,-0.009972884456820147,88.14882869934844,-0.009923320147843027
10.146825396825395,1,-0.05329185333041126,83.57419229612717,-0.05189673499603922
10.15079365079365,1,0.02075830200216482,85.3271822189779,0.020975254138734842
10.154761904761903,1,0.035761931525079484,88.43386648990895,0.03640908078926481
10.158730158730158,1,0.03715077872013095,91.78104364737248,0.037849494659892714
10.162698412698413,1,0.00864802673144802,92.57821055842521,0.008685528943378332
10.166666666666666,1,0.0007637306081802976,92.648942378069,0.0007640223246607749
10.170634920634921,1,0.033069575755881,95.76402697777179,0.03362245180297081
10.174603174603174,1,0.041995256285337575,99.87130123597765,0.042889531568667046
10.178571428571429,1,0.02816642109665053,102.72430925838464,0.028566845401021054
10.182539682539682,1,-0.02412134297316928,100.27610663452774,-0.023832748465593523
10.186507936507937,1,0.0046765880257411485,100.74615492851294,0.004687540330004983
10.19047619047619,1,0.010677940460251757,101.82768032821977,0.010735153122958512
10.194444444444445,1,-0.045994886997182446,97.2502048652922,-0.04495315466455805
10.198412698412698,1,0.011429951560829881,98.36814683648412,0.011495523045328849
10.202380952380953,1,0.056877185113880006,104.12522129376786,0.058525799686494726
10.206349206349206,1,0.01572805031427071,105.77585460866888,0.01585238710075961
10.21031746031746,1,0.03672969452664361,109.73320060668235,0.037412564641090974
10.214285714285714,1,0.004212192575089339,110.19639282207258,0.004221076327212824
10.218253968253968,1,-0.0022417537461029936,109.94963633263761,-0.002239242892762657
10.222222222222221,1,0.009210310604871364,110.96698448863056,0.00925285603414841
10.226190476190476,1,-0.020953724668313425,108.66600409138715,-0.02073572069969216
10.23015873015873,1,-0.02468167744631973,106.01677305004141,-0.024379575410887144
10.234126984126984,1,0.03151105024448808,109.41066463176806,0.032012779526166296
10.238095238095237,1,0.03418295129716072,113.21530043138296,0.03477390263937958
10.242063492063492,1,-0.025370357147964716,110.37911743788588,-0.025051234088416932
10.246031746031745,1,0.023994451805625493,113.05963401037289,0.02428463494460701
10.25,1,-0.00258801082034706,112.76741275320065,-0.0025846648074722037
10.253968253968253,1,0.00816554585526076,113.69198993443702,0.008198974851537246
10.257936507936508,1,0.011199594304714424,114.97245103573809,0.011262544547241073
10.261904761904761,1,0.024658451314580367,117.84273658464545,0.024964985290391067
10.265873015873016,1,0.0016874773748740072,118.04176141414547,0.0016889019660284465
10.269841269841269,1,0.03513591696397038,122.26299106720698,0.03576047665242408
10.273809523809524,1,0.0073996453313178315,123.17104934949337,0.007427090359560665
10.277777777777777,1,0.01533113991014759,125.07395149750865,0.015449264726290546
10.281746031746032,1,-0.021393069149403955,122.4266536804709,-0.021165860559626142
10.285714285714285,1,0.05399626896235277,129.2189657313844,0.055480664109639824
10.28968253968254,1,0.01144164990355899,130.7059343637164,0.01150735593583886
10.293650793650793,1,0.017569021011674357,133.0226008618506,0.017724264084961954
10.297619047619047,1,-0.04091929890585786,127.68927149675572,-0.04009340766561716
10.3015873015873,1,-0.021126967836606565,125.0198817100134,-0.020905356851457974
10.305555555555555,1,0.03079491165323605,128.92975098035203,0.03127397992111124
10.309523809523808,1,0.006832151292274085,129.8136345199803,0.006855543681015842
10.313492063492063,1,-0.04861954199218231,123.65312904248461,-0.04745653644377022
10.317460317460316,1,0.02576562165911841,126.88052821023109,0.02610042457265754
10.321428571428571,1,-0.01409886413540252,125.1042083520779,-0.013999940599316483
10.325396825396824,1,0.03516501999089877,129.5817656407108,0.035790620856109116
10.329365079365079,1,-0.0026100764618157434,129.24398832839657,-0.0026066731738386747
10.333333333333332,1,0.004761298250055599,129.86082480977993,0.004772651241743589
10.337301587301587,1,0.029310037669788472,133.72337977677006,0.029743804358612097
10.34126984126984,1,-0.023011522580729943,130.6813364642789,-0.022748776747711294
10.345238095238095,1,-0.025414213430281964,127.40202021203623,-0.025093990779158
10.349206349206348,1,-0.005348120191019812,126.72247765271551,-0.005333844457016283
10.353174603174603,1,0.020445970022934763,129.34011046457366,0.020656420710394523
10.357142857142856,1,-0.03393178002509381,125.02499409275951,-0.03336255362945583
10.36111111111111,1,-0.04242734663070804,119.83146813396229,-0.04153990165313661
10.365079365079364,1,0.020358991009626543,122.29611969563936,0.02056764888269339
10.369047619047619,1,-0.015590450739850777,120.4042539059756,-0.01546954878349398
10.373015873015872,1,-0.010279991948420407,119.17283945504334,-0.010227333428716867
10.376984126984127,1,-0.04718404973331648,113.6803794900489,-0.04608818578218389
10.38095238095238,1,-0.017505495979039623,111.70766511247733,-0.01735316495617643
10.384920634920634,1,-0.0005875033490452203,111.64205575985413,-0.0005873308027448147
10.388888888888888,1,0.023046493046900624,114.24489153494952,0.023314115432397843
10.392857142857142,1,-0.019829998953471664,112.00172990757574,-0.019634677728128977
10.396825396825395,1,0.04136512739395815,116.73185234570042,0.042232583746947217
10.40079365079365,1,-0.017646015858452744,114.69006788941698,-0.017491236669805003
10.404761904761903,1,-0.017609120917029677,112.68815431444303,-0.017454986397812566
10.408730158730158,1,0.03834094373182851,117.0926206520949,0.03908544216068823
10.412698412698411,1,0.004931469606553193,117.67148550607294,0.004943649315851544
10.416666666666666,1,-0.014306541116086867,115.99999866757447,-0.014204688853121934
10.420634920634921,1,-0.004305812875021685,115.50159815950106,-0.004296556153433847
10.424603174603174,1,0.033697424048400884,119.46002430881722,0.03427161366070288
10.428571428571429,1,0.036548013006138864,123.9068165663696,0.03722410306946709
10.432539682539682,1,-0.020978078967519635,121.3345643709927,-0.020759569704538117
10.436507936507937,1,-0.001466056907780315,121.15681132462221,-0.0014649827713310668
10.44047619047619,1,0.0018749131270118017,121.38418290497545,0.0018766718756239172
10.444444444444445,1,-0.025247740305623254,118.35787110310018,-0.02493168161987284
10.448412698412698,1,-0.001799956835448475,118.14502365955046,-0.0017983378846366106
10.452380952380953,1,-0.0002627019204568214,118.11399081131565,-0.0002626674173287277
10.456349206349206,1,0.028333752924937863,121.5084654591777,0.028738971772486334
10.46031746031746,1,0.03002742557142756,125.21238312021126,0.03048279514547855
10.464285714285714,1,-0.008692122514188546,124.12873815594243,-0.008654455232503043
10.468253968253968,1,-0.005787937881360002,123.4123638949559,-0.005771220038397268
10.472222222222221,1,0.016341767261210918,125.4457089983354,0.01647602427508999
10.476190476190476,1,-0.015142188310811064,123.560495598977,-0.015028121841803207
10.48015873015873,1,0.014435512252741202,125.35709083505374,0.014540207429303982
10.484126984126984,1,-0.0026118606749985663,125.03010278866687,-0.002608452734573299
